filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_0479 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0479 (1).JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997393,640x512,Autel Robotics,XT706
IRX_0479.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0479.JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997393,640x512,Autel Robotics,XT706
IRX_0481.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0481.JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997393,640x512,Autel Robotics,XT706
IRX_0480 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0480 (1).JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997393,640x512,Autel Robotics,XT706
IRX_0480.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0480.JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997393,640x512,Autel Robotics,XT706
IRX_0483.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0483.JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997396,640x512,Autel Robotics,XT706
IRX_0482.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Rainhc/IRX_0482.JPG,RWH,Thermal,2023:05:15 15:44:39,40.52453573,74.45997394,640x512,Autel Robotics,XT706
IRX_0349.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0349.JPG,RWH,Thermal,2023:05:15 15:38:19,40.52477521,74.46058098,640x512,Autel Robotics,XT706
IRX_0350.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0350.JPG,RWH,Thermal,2023:05:15 15:38:19,40.52477521,74.46058101,640x512,Autel Robotics,XT706
IRX_0352.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0352.JPG,RWH,Thermal,2023:05:15 15:38:19,40.52477521,74.46058105,640x512,Autel Robotics,XT706
IRX_0351.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0351.JPG,RWH,Thermal,2023:05:15 15:38:19,40.52477521,74.46058103,640x512,Autel Robotics,XT706
IRX_0353.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0353.JPG,RWH,Thermal,2023:05:15 15:38:19,40.52477521,74.46058107,640x512,Autel Robotics,XT706
IRX_0367.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0367.JPG,RWH,Thermal,2023:05:15 15:39:16,40.52462778,74.46019279,640x512,Autel Robotics,XT706
IRX_0368.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0368.JPG,RWH,Thermal,2023:05:15 15:39:16,40.5246278,74.46019281,640x512,Autel Robotics,XT706
IRX_0365.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0365.JPG,RWH,Thermal,2023:05:15 15:39:16,40.52462774,74.46019277,640x512,Autel Robotics,XT706
IRX_0364.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0364.JPG,RWH,Thermal,2023:05:15 15:39:16,40.52462772,74.46019278,640x512,Autel Robotics,XT706
IRX_0366.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0366.JPG,RWH,Thermal,2023:05:15 15:39:16,40.52462776,74.46019278,640x512,Autel Robotics,XT706
IRX_0380.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0380.JPG,RWH,Thermal,2023:05:15 15:39:51,40.52454173,74.4599732,640x512,Autel Robotics,XT706
IRX_0381.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0381.JPG,RWH,Thermal,2023:05:15 15:39:51,40.52454173,74.4599732,640x512,Autel Robotics,XT706
IRX_0382.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0382.JPG,RWH,Thermal,2023:05:15 15:39:51,40.52454173,74.45997319,640x512,Autel Robotics,XT706
IRX_0383.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0383.JPG,RWH,Thermal,2023:05:15 15:39:51,40.52454174,74.45997318,640x512,Autel Robotics,XT706
IRX_0379.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0379.JPG,RWH,Thermal,2023:05:15 15:39:51,40.52454173,74.45997321,640x512,Autel Robotics,XT706
IRX_0394.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0394.JPG,RWH,Thermal,2023:05:15 15:40:28,40.52444278,74.45971943,640x512,Autel Robotics,XT706
IRX_0395.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0395.JPG,RWH,Thermal,2023:05:15 15:40:28,40.52444277,74.45971943,640x512,Autel Robotics,XT706
IRX_0397.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0397.JPG,RWH,Thermal,2023:05:15 15:40:28,40.52444275,74.45971942,640x512,Autel Robotics,XT706
IRX_0398.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0398.JPG,RWH,Thermal,2023:05:15 15:40:28,40.52444274,74.45971942,640x512,Autel Robotics,XT706
IRX_0396.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0396.JPG,RWH,Thermal,2023:05:15 15:40:28,40.52444276,74.45971943,640x512,Autel Robotics,XT706
IRX_0409.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0409.JPG,RWH,Thermal,2023:05:15 15:42:04,40.52421001,74.45918981,640x512,Autel Robotics,XT706
IRX_0410.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0410.JPG,RWH,Thermal,2023:05:15 15:42:04,40.52421002,74.45918981,640x512,Autel Robotics,XT706
IRX_0411.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0411.JPG,RWH,Thermal,2023:05:15 15:42:04,40.52421005,74.45918981,640x512,Autel Robotics,XT706
IRX_0413.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0413.JPG,RWH,Thermal,2023:05:15 15:42:04,40.52421007,74.45918981,640x512,Autel Robotics,XT706
IRX_0412.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0412.JPG,RWH,Thermal,2023:05:15 15:42:04,40.52421006,74.45918981,640x512,Autel Robotics,XT706
IRX_0414.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0414.JPG,RWH,Thermal,2023:05:15 15:42:40,40.52428277,74.45933967,640x512,Autel Robotics,XT706
IRX_0416.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0416.JPG,RWH,Thermal,2023:05:15 15:42:40,40.52428272,74.45933972,640x512,Autel Robotics,XT706
IRX_0418.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0418.JPG,RWH,Thermal,2023:05:15 15:42:40,40.52428269,74.45933975,640x512,Autel Robotics,XT706
IRX_0417.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0417.JPG,RWH,Thermal,2023:05:15 15:42:40,40.52428271,74.45933973,640x512,Autel Robotics,XT706
IRX_0415.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0415.JPG,RWH,Thermal,2023:05:15 15:42:40,40.52428275,74.45933969,640x512,Autel Robotics,XT706
IRX_0441.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0441.JPG,RWH,Thermal,2023:05:15 15:43:22,40.52434248,74.45948187,640x512,Autel Robotics,XT706
IRX_0440.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0440.JPG,RWH,Thermal,2023:05:15 15:43:22,40.52434248,74.45948189,640x512,Autel Robotics,XT706
IRX_0439.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0439.JPG,RWH,Thermal,2023:05:15 15:43:22,40.52434249,74.4594819,640x512,Autel Robotics,XT706
IRX_0443.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0443.JPG,RWH,Thermal,2023:05:15 15:43:22,40.52434248,74.45948185,640x512,Autel Robotics,XT706
IRX_0442.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0442.JPG,RWH,Thermal,2023:05:15 15:43:22,40.52434248,74.45948186,640x512,Autel Robotics,XT706
IRX_0448.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0448.JPG,RWH,Thermal,2023:05:15 15:43:44,40.52441402,74.45966033,640x512,Autel Robotics,XT706
IRX_0446.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0446.JPG,RWH,Thermal,2023:05:15 15:43:44,40.52441402,74.45966034,640x512,Autel Robotics,XT706
IRX_0445.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0445.JPG,RWH,Thermal,2023:05:15 15:43:44,40.52441402,74.45966035,640x512,Autel Robotics,XT706
IRX_0447.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0447.JPG,RWH,Thermal,2023:05:15 15:43:44,40.52441402,74.45966033,640x512,Autel Robotics,XT706
IRX_0444.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0444.JPG,RWH,Thermal,2023:05:15 15:43:44,40.52441402,74.45966036,640x512,Autel Robotics,XT706
IRX_0473.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0473.JPG,RWH,Thermal,2023:05:15 15:44:16,40.5244578,74.45978665,640x512,Autel Robotics,XT706
IRX_0469.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0469.JPG,RWH,Thermal,2023:05:15 15:44:16,40.52445785,74.45978667,640x512,Autel Robotics,XT706
IRX_0472.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0472.JPG,RWH,Thermal,2023:05:15 15:44:16,40.52445781,74.45978666,640x512,Autel Robotics,XT706
IRX_0471.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0471.JPG,RWH,Thermal,2023:05:15 15:44:16,40.52445782,74.45978667,640x512,Autel Robotics,XT706
IRX_0470.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0470.JPG,RWH,Thermal,2023:05:15 15:44:16,40.52445783,74.45978667,640x512,Autel Robotics,XT706
IRX_0475.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0475.JPG,RWH,Thermal,2023:05:15 15:44:32,40.52453556,74.45997309,640x512,Autel Robotics,XT706
IRX_0476.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0476.JPG,RWH,Thermal,2023:05:15 15:44:33,40.52453557,74.45997308,640x512,Autel Robotics,XT706
IRX_0474.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0474.JPG,RWH,Thermal,2023:05:15 15:44:32,40.52453556,74.45997309,640x512,Autel Robotics,XT706
IRX_0478.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0478.JPG,RWH,Thermal,2023:05:15 15:44:33,40.52453558,74.45997307,640x512,Autel Robotics,XT706
IRX_0477.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Black hot - roof/IRX_0477.JPG,RWH,Thermal,2023:05:15 15:44:33,40.52453558,74.45997307,640x512,Autel Robotics,XT706
IRX_0209.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0209.JPG,RWH,Thermal,2023:05:15 15:25:54,40.52373389,74.46014719,640x512,Autel Robotics,XT706
IRX_0212.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0212.JPG,RWH,Thermal,2023:05:15 15:25:54,40.52373388,74.46014722,640x512,Autel Robotics,XT706
IRX_0210.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0210.JPG,RWH,Thermal,2023:05:15 15:25:54,40.52373389,74.4601472,640x512,Autel Robotics,XT706
IRX_0213.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0213.JPG,RWH,Thermal,2023:05:15 15:25:54,40.52373388,74.46014722,640x512,Autel Robotics,XT706
IRX_0211.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0211.JPG,RWH,Thermal,2023:05:15 15:25:54,40.52373388,74.46014721,640x512,Autel Robotics,XT706
IRX_0216.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0216.JPG,RWH,Thermal,2023:05:15 15:25:58,40.5237329,74.46014745,640x512,Autel Robotics,XT706
IRX_0215.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0215.JPG,RWH,Thermal,2023:05:15 15:25:58,40.52373291,74.46014747,640x512,Autel Robotics,XT706
IRX_0214.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0214.JPG,RWH,Thermal,2023:05:15 15:25:58,40.52373292,74.4601475,640x512,Autel Robotics,XT706
IRX_0218.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0218.JPG,RWH,Thermal,2023:05:15 15:25:58,40.52373287,74.4601474,640x512,Autel Robotics,XT706
IRX_0217.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0217.JPG,RWH,Thermal,2023:05:15 15:25:58,40.52373288,74.46014742,640x512,Autel Robotics,XT706
IRX_0227.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0227.JPG,RWH,Thermal,2023:05:15 15:27:04,40.52373096,74.46014937,640x512,Autel Robotics,XT706
IRX_0225.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0225.JPG,RWH,Thermal,2023:05:15 15:27:04,40.52373095,74.46014937,640x512,Autel Robotics,XT706
IRX_0226.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0226.JPG,RWH,Thermal,2023:05:15 15:27:04,40.52373095,74.46014937,640x512,Autel Robotics,XT706
IRX_0224.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0224.JPG,RWH,Thermal,2023:05:15 15:27:04,40.52373095,74.46014936,640x512,Autel Robotics,XT706
IRX_0228.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0228.JPG,RWH,Thermal,2023:05:15 15:27:04,40.52373096,74.46014937,640x512,Autel Robotics,XT706
IRX_0235.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0235.JPG,RWH,Thermal,2023:05:15 15:27:45,40.52367222,74.46012486,640x512,Autel Robotics,XT706
IRX_0234.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0234.JPG,RWH,Thermal,2023:05:15 15:27:45,40.52367222,74.46012486,640x512,Autel Robotics,XT706
IRX_0238.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0238.JPG,RWH,Thermal,2023:05:15 15:27:45,40.52367225,74.46012488,640x512,Autel Robotics,XT706
IRX_0237.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0237.JPG,RWH,Thermal,2023:05:15 15:27:45,40.52367224,74.46012487,640x512,Autel Robotics,XT706
IRX_0236.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0236.JPG,RWH,Thermal,2023:05:15 15:27:45,40.52367222,74.46012487,640x512,Autel Robotics,XT706
IRX_0248.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0248.JPG,RWH,Thermal,2023:05:15 15:28:40,40.52358173,74.45995607,640x512,Autel Robotics,XT706
IRX_0247.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0247.JPG,RWH,Thermal,2023:05:15 15:28:40,40.52358173,74.45995607,640x512,Autel Robotics,XT706
IRX_0245.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0245.JPG,RWH,Thermal,2023:05:15 15:28:40,40.52358174,74.45995607,640x512,Autel Robotics,XT706
IRX_0246.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0246.JPG,RWH,Thermal,2023:05:15 15:28:40,40.52358174,74.45995607,640x512,Autel Robotics,XT706
IRX_0244.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0244.JPG,RWH,Thermal,2023:05:15 15:28:40,40.52358174,74.45995607,640x512,Autel Robotics,XT706
IRX_0253.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0253.JPG,RWH,Thermal,2023:05:15 15:28:46,40.52357983,74.45995636,640x512,Autel Robotics,XT706
IRX_0252.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0252.JPG,RWH,Thermal,2023:05:15 15:28:46,40.52357983,74.45995637,640x512,Autel Robotics,XT706
IRX_0250.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0250.JPG,RWH,Thermal,2023:05:15 15:28:46,40.52357984,74.4599564,640x512,Autel Robotics,XT706
IRX_0249.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0249.JPG,RWH,Thermal,2023:05:15 15:28:46,40.52357984,74.4599564,640x512,Autel Robotics,XT706
IRX_0251.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0251.JPG,RWH,Thermal,2023:05:15 15:28:46,40.52357983,74.45995639,640x512,Autel Robotics,XT706
IRX_0263.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0263.JPG,RWH,Thermal,2023:05:15 15:31:01,40.52372471,74.45871475,640x512,Autel Robotics,XT706
IRX_0259.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0259.JPG,RWH,Thermal,2023:05:15 15:31:01,40.52372469,74.45871475,640x512,Autel Robotics,XT706
IRX_0261.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0261.JPG,RWH,Thermal,2023:05:15 15:31:01,40.52372469,74.45871475,640x512,Autel Robotics,XT706
IRX_0262.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0262.JPG,RWH,Thermal,2023:05:15 15:31:01,40.5237247,74.45871475,640x512,Autel Robotics,XT706
IRX_0260.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0260.JPG,RWH,Thermal,2023:05:15 15:31:01,40.52372469,74.45871475,640x512,Autel Robotics,XT706
IRX_0271.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0271.JPG,RWH,Thermal,2023:05:15 15:32:21,40.52422292,74.45825064,640x512,Autel Robotics,XT706
IRX_0270.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0270.JPG,RWH,Thermal,2023:05:15 15:32:21,40.5242229,74.45825062,640x512,Autel Robotics,XT706
IRX_0269.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0269.JPG,RWH,Thermal,2023:05:15 15:32:21,40.52422289,74.45825061,640x512,Autel Robotics,XT706
IRX_0272.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0272.JPG,RWH,Thermal,2023:05:15 15:32:21,40.52422293,74.45825066,640x512,Autel Robotics,XT706
IRX_0273.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0273.JPG,RWH,Thermal,2023:05:15 15:32:21,40.52422294,74.45825067,640x512,Autel Robotics,XT706
IRX_0280.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0280.JPG,RWH,Thermal,2023:05:15 15:33:29,40.52496467,74.45854577,640x512,Autel Robotics,XT706
IRX_0281.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0281.JPG,RWH,Thermal,2023:05:15 15:33:29,40.52496468,74.45854578,640x512,Autel Robotics,XT706
IRX_0279.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0279.JPG,RWH,Thermal,2023:05:15 15:33:29,40.52496467,74.45854576,640x512,Autel Robotics,XT706
IRX_0282.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0282.JPG,RWH,Thermal,2023:05:15 15:33:29,40.52496467,74.4585458,640x512,Autel Robotics,XT706
IRX_0283.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0283.JPG,RWH,Thermal,2023:05:15 15:33:29,40.52496467,74.4585458,640x512,Autel Robotics,XT706
IRX_0292.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0292.JPG,RWH,Thermal,2023:05:15 15:34:05,40.52525457,74.458961,640x512,Autel Robotics,XT706
IRX_0289.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0289.JPG,RWH,Thermal,2023:05:15 15:34:05,40.52525451,74.45896103,640x512,Autel Robotics,XT706
IRX_0291.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0291.JPG,RWH,Thermal,2023:05:15 15:34:05,40.52525454,74.45896101,640x512,Autel Robotics,XT706
IRX_0290.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0290.JPG,RWH,Thermal,2023:05:15 15:34:05,40.52525453,74.45896102,640x512,Autel Robotics,XT706
IRX_0293.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0293.JPG,RWH,Thermal,2023:05:15 15:34:05,40.52525458,74.458961,640x512,Autel Robotics,XT706
IRX_0301.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/RWH/Flight 3 May 15th/Ironbow/IRX_0301.JPG,RWH,Thermal,2023:05:15 15:34:47,40.52542336,74.45945098,640x512,Autel Robotics,XT706
