filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_0277.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0277.JPG,Unknown,Thermal,2022-11-02 11:17:17,40.51539631,-74.43322952,640x512,Autel Robotics,XT706
IRX_0278.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0278.JPG,Unknown,Thermal,2022-11-02 11:17:22,40.51540229,-74.43324409,640x512,Autel Robotics,XT706
IRX_0279.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0279.JPG,Unknown,Thermal,2022-11-02 11:17:28,40.51540739,-74.43326287,640x512,Autel Robotics,XT706
IRX_0280.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0280.JPG,Unknown,Thermal,2022-11-02 11:17:36,40.51540535,-74.43326571,640x512,Autel Robotics,XT706
IRX_0281.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0281.JPG,Unknown,Thermal,2022-11-02 11:17:43,40.51540839,-74.43327745,640x512,Autel Robotics,XT706
IRX_0282.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0282.JPG,Unknown,Thermal,2022-11-02 11:17:47,40.51541449,-74.43330886,640x512,Autel Robotics,XT706
IRX_0283.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0283.JPG,Unknown,Thermal,2022-11-02 11:17:50,40.51541396,-74.43333937,640x512,Autel Robotics,XT706
IRX_0284.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0284.JPG,Unknown,Thermal,2022-11-02 11:17:57,40.51540268,-74.43336781,640x512,Autel Robotics,XT706
IRX_0285.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0285.JPG,Unknown,Thermal,2022-11-02 11:18:06,40.5154056,-74.43339308,640x512,Autel Robotics,XT706
IRX_0286.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0286.JPG,Unknown,Thermal,2022-11-02 11:18:09,40.51539715,-74.43340806,640x512,Autel Robotics,XT706
IRX_0287.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0287.JPG,Unknown,Thermal,2022-11-02 11:18:12,40.51538646,-74.43341319,640x512,Autel Robotics,XT706
IRX_0288.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0288.JPG,Unknown,Thermal,2022-11-02 11:18:14,40.51537521,-74.43342465,640x512,Autel Robotics,XT706
IRX_0289.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0289.JPG,Unknown,Thermal,2022-11-02 11:18:16,40.51536801,-74.4334387,640x512,Autel Robotics,XT706
IRX_0290.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0290.JPG,Unknown,Thermal,2022-11-02 11:18:18,40.51536129,-74.43344898,640x512,Autel Robotics,XT706
IRX_0291.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0291.JPG,Unknown,Thermal,2022-11-02 11:18:20,40.51535257,-74.43345935,640x512,Autel Robotics,XT706
IRX_0292.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0292.JPG,Unknown,Thermal,2022-11-02 11:18:21,40.5153424,-74.4334717,640x512,Autel Robotics,XT706
IRX_0293.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0293.JPG,Unknown,Thermal,2022-11-02 11:18:23,40.51532842,-74.43348957,640x512,Autel Robotics,XT706
IRX_0294.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0294.JPG,Unknown,Thermal,2022-11-02 11:18:25,40.51531899,-74.43350223,640x512,Autel Robotics,XT706
IRX_0295.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0295.JPG,Unknown,Thermal,2022-11-02 11:18:28,40.51533631,-74.43353112,640x512,Autel Robotics,XT706
IRX_0296.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0296.JPG,Unknown,Thermal,2022-11-02 11:18:30,40.51532743,-74.4335466,640x512,Autel Robotics,XT706
IRX_0297.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0297.JPG,Unknown,Thermal,2022-11-02 11:18:32,40.51531779,-74.43355964,640x512,Autel Robotics,XT706
IRX_0298.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0298.JPG,Unknown,Thermal,2022-11-02 11:18:34,40.51530258,-74.43357925,640x512,Autel Robotics,XT706
IRX_0299.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0299.JPG,Unknown,Thermal,2022-11-02 11:18:38,40.51528731,-74.43359432,640x512,Autel Robotics,XT706
IRX_0300.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0300.JPG,Unknown,Thermal,2022-11-02 11:18:40,40.51527067,-74.433617,640x512,Autel Robotics,XT706
IRX_0301.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0301.JPG,Unknown,Thermal,2022-11-02 11:18:44,40.515256,-74.43363475,640x512,Autel Robotics,XT706
IRX_0302.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0302.JPG,Unknown,Thermal,2022-11-02 11:18:46,40.51524845,-74.4336439,640x512,Autel Robotics,XT706
IRX_0303.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0303.JPG,Unknown,Thermal,2022-11-02 11:18:54,40.51524702,-74.4336385,640x512,Autel Robotics,XT706
IRX_0304.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0304.JPG,Unknown,Thermal,2022-11-02 11:19:02,40.5152654,-74.43364404,640x512,Autel Robotics,XT706
IRX_0305.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0305.JPG,Unknown,Thermal,2022-11-02 11:19:06,40.51526928,-74.43359024,640x512,Autel Robotics,XT706
IRX_0306.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0306.JPG,Unknown,Thermal,2022-11-02 11:19:18,40.51529827,-74.43358987,640x512,Autel Robotics,XT706
IRX_0307.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0307.JPG,Unknown,Thermal,2022-11-02 11:19:22,40.51533839,-74.43357354,640x512,Autel Robotics,XT706
IRX_0308.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0308.JPG,Unknown,Thermal,2022-11-02 11:19:25,40.51536798,-74.43354122,640x512,Autel Robotics,XT706
IRX_0309.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0309.JPG,Unknown,Thermal,2022-11-02 11:19:28,40.51538888,-74.4335164,640x512,Autel Robotics,XT706
IRX_0310.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0310.JPG,Unknown,Thermal,2022-11-02 11:19:31,40.51540656,-74.43348944,640x512,Autel Robotics,XT706
IRX_0311.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0311.JPG,Unknown,Thermal,2022-11-02 11:19:33,40.51541899,-74.43346543,640x512,Autel Robotics,XT706
IRX_0312.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0312.JPG,Unknown,Thermal,2022-11-02 11:19:35,40.51542591,-74.43345139,640x512,Autel Robotics,XT706
IRX_0313.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0313.JPG,Unknown,Thermal,2022-11-02 11:19:38,40.51543255,-74.43343764,640x512,Autel Robotics,XT706
IRX_0314.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0314.JPG,Unknown,Thermal,2022-11-02 11:19:40,40.5154451,-74.43342502,640x512,Autel Robotics,XT706
IRX_0315.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0315.JPG,Unknown,Thermal,2022-11-02 11:19:42,40.51545317,-74.43340825,640x512,Autel Robotics,XT706
IRX_0316.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0316.JPG,Unknown,Thermal,2022-11-02 11:19:45,40.51545874,-74.43339406,640x512,Autel Robotics,XT706
IRX_0317.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0317.JPG,Unknown,Thermal,2022-11-02 11:19:57,40.51545325,-74.43359397,640x512,Autel Robotics,XT706
IRX_0318.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0318.JPG,Unknown,Thermal,2022-11-02 11:20:00,40.51540779,-74.43365188,640x512,Autel Robotics,XT706
IRX_0319.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0319.JPG,Unknown,Thermal,2022-11-02 11:20:02,40.515358,-74.43369221,640x512,Autel Robotics,XT706
IRX_0320.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0320.JPG,Unknown,Thermal,2022-11-02 11:20:03,40.51529743,-74.43372104,640x512,Autel Robotics,XT706
IRX_0321.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0321.JPG,Unknown,Thermal,2022-11-02 11:20:12,40.51524325,-74.43361784,640x512,Autel Robotics,XT706
IRX_0322.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0322.JPG,Unknown,Thermal,2022-11-02 11:20:14,40.51524065,-74.43362067,640x512,Autel Robotics,XT706
IRX_0323.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0323.JPG,Unknown,Thermal,2022-11-02 11:20:17,40.51522977,-74.43368619,640x512,Autel Robotics,XT706
IRX_0324.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0324.JPG,Unknown,Thermal,2022-11-02 11:20:21,40.5152117,-74.43376658,640x512,Autel Robotics,XT706
IRX_0325.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0325.JPG,Unknown,Thermal,2022-11-02 11:20:29,40.51510858,-74.4337729,640x512,Autel Robotics,XT706
IRX_0326.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0326.JPG,Unknown,Thermal,2022-11-02 11:20:35,40.51513211,-74.43368915,640x512,Autel Robotics,XT706
IRX_0327.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0327.JPG,Unknown,Thermal,2022-11-02 11:20:46,40.51510535,-74.43367077,640x512,Autel Robotics,XT706
IRX_0328.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0328.JPG,Unknown,Thermal,2022-11-02 11:20:48,40.51509542,-74.43365755,640x512,Autel Robotics,XT706
IRX_0329.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0329.JPG,Unknown,Thermal,2022-11-02 11:20:54,40.51509129,-74.43366097,640x512,Autel Robotics,XT706
IRX_0330.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0330.JPG,Unknown,Thermal,2022-11-02 11:20:56,40.51508238,-74.43365211,640x512,Autel Robotics,XT706
IRX_0331.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0331.JPG,Unknown,Thermal,2022-11-02 11:20:58,40.5150768,-74.43364631,640x512,Autel Robotics,XT706
IRX_0332.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0332.JPG,Unknown,Thermal,2022-11-02 11:20:59,40.51507136,-74.43364047,640x512,Autel Robotics,XT706
IRX_0333.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0333.JPG,Unknown,Thermal,2022-11-02 11:21:01,40.51506035,-74.43362751,640x512,Autel Robotics,XT706
IRX_0334.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0334.JPG,Unknown,Thermal,2022-11-02 11:21:02,40.51504895,-74.43361458,640x512,Autel Robotics,XT706
IRX_0335.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0335.JPG,Unknown,Thermal,2022-11-02 11:21:03,40.51504525,-74.43361038,640x512,Autel Robotics,XT706
IRX_0336.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0336.JPG,Unknown,Thermal,2022-11-02 11:21:05,40.51504036,-74.43360502,640x512,Autel Robotics,XT706
IRX_0338.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0338.JPG,Unknown,Thermal,2022-11-02 11:21:07,40.5150336,-74.43359788,640x512,Autel Robotics,XT706
IRX_0337.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0337.JPG,Unknown,Thermal,2022-11-02 11:21:05,40.51503605,-74.43360043,640x512,Autel Robotics,XT706
IRX_0340.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0340.JPG,Unknown,Thermal,2022-11-02 11:21:09,40.51502466,-74.43358815,640x512,Autel Robotics,XT706
IRX_0339.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0339.JPG,Unknown,Thermal,2022-11-02 11:21:08,40.51502936,-74.43359301,640x512,Autel Robotics,XT706
IRX_0341.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0341.JPG,Unknown,Thermal,2022-11-02 11:21:09,40.51502181,-74.43358547,640x512,Autel Robotics,XT706
IRX_0342.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0342.JPG,Unknown,Thermal,2022-11-02 11:21:11,40.51501419,-74.43357783,640x512,Autel Robotics,XT706
IRX_0343.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0343.JPG,Unknown,Thermal,2022-11-02 11:21:12,40.51500791,-74.43357104,640x512,Autel Robotics,XT706
IRX_0344.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0344.JPG,Unknown,Thermal,2022-11-02 11:21:13,40.51499836,-74.43355937,640x512,Autel Robotics,XT706
IRX_0345.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0345.JPG,Unknown,Thermal,2022-11-02 11:21:17,40.5149825,-74.43353918,640x512,Autel Robotics,XT706
IRX_0346.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0346.JPG,Unknown,Thermal,2022-11-02 11:21:18,40.51497765,-74.43353199,640x512,Autel Robotics,XT706
IRX_0348.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0348.JPG,Unknown,Thermal,2022-11-02 11:21:21,40.51495393,-74.43349077,640x512,Autel Robotics,XT706
IRX_0347.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0347.JPG,Unknown,Thermal,2022-11-02 11:21:20,40.51496282,-74.43350707,640x512,Autel Robotics,XT706
IRX_0349.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0349.JPG,Unknown,Thermal,2022-11-02 11:21:23,40.51493711,-74.43345221,640x512,Autel Robotics,XT706
IRX_0350.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0350.JPG,Unknown,Thermal,2022-11-02 11:21:25,40.51493004,-74.433427,640x512,Autel Robotics,XT706
IRX_0351.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0351.JPG,Unknown,Thermal,2022-11-02 11:21:26,40.51492633,-74.43339378,640x512,Autel Robotics,XT706
IRX_0352.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0352.JPG,Unknown,Thermal,2022-11-02 11:21:36,40.51493952,-74.433378,640x512,Autel Robotics,XT706
IRX_0353.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0353.JPG,Unknown,Thermal,2022-11-02 11:21:39,40.51495528,-74.43337619,640x512,Autel Robotics,XT706
IRX_0354.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0354.JPG,Unknown,Thermal,2022-11-02 11:21:45,40.51495718,-74.43341698,640x512,Autel Robotics,XT706
IRX_0355.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0355.JPG,Unknown,Thermal,2022-11-02 11:21:46,40.51495406,-74.43339288,640x512,Autel Robotics,XT706
IRX_0356.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0356.JPG,Unknown,Thermal,2022-11-02 11:21:48,40.51495388,-74.43334354,640x512,Autel Robotics,XT706
IRX_0357.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0357.JPG,Unknown,Thermal,2022-11-02 11:21:49,40.51495646,-74.43333639,640x512,Autel Robotics,XT706
IRX_0358.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0358.JPG,Unknown,Thermal,2022-11-02 11:21:51,40.51496356,-74.43331776,640x512,Autel Robotics,XT706
IRX_0360.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0360.JPG,Unknown,Thermal,2022-11-02 11:21:53,40.51499066,-74.43328145,640x512,Autel Robotics,XT706
IRX_0359.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0359.JPG,Unknown,Thermal,2022-11-02 11:21:52,40.51497544,-74.43329848,640x512,Autel Robotics,XT706
IRX_0363.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0363.JPG,Unknown,Thermal,2022-11-02 11:21:55,40.51505109,-74.43325739,640x512,Autel Robotics,XT706
IRX_0361.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0361.JPG,Unknown,Thermal,2022-11-02 11:21:53,40.51501151,-74.4332681,640x512,Autel Robotics,XT706
IRX_0362.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0362.JPG,Unknown,Thermal,2022-11-02 11:21:54,40.515033,-74.43326021,640x512,Autel Robotics,XT706
IRX_0364.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0364.JPG,Unknown,Thermal,2022-11-02 11:22:07,40.51505122,-74.43323108,640x512,Autel Robotics,XT706
IRX_0365.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0365.JPG,Unknown,Thermal,2022-11-02 11:22:08,40.51505262,-74.43322707,640x512,Autel Robotics,XT706
IRX_0367.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0367.JPG,Unknown,Thermal,2022-11-02 11:22:10,40.51504404,-74.43321509,640x512,Autel Robotics,XT706
IRX_0366.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0366.JPG,Unknown,Thermal,2022-11-02 11:22:10,40.51504522,-74.43321616,640x512,Autel Robotics,XT706
IRX_0368.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0368.JPG,Unknown,Thermal,2022-11-02 11:22:11,40.5150437,-74.43321488,640x512,Autel Robotics,XT706
IRX_0369.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0369.JPG,Unknown,Thermal,2022-11-02 11:22:22,40.51500399,-74.43325881,640x512,Autel Robotics,XT706
IRX_0370.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0370.JPG,Unknown,Thermal,2022-11-02 11:22:24,40.51500358,-74.43326014,640x512,Autel Robotics,XT706
IRX_0371.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0371.JPG,Unknown,Thermal,2022-11-02 11:22:25,40.51500349,-74.43325997,640x512,Autel Robotics,XT706
IRX_0372.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0372.JPG,Unknown,Thermal,2022-11-02 11:22:26,40.51500437,-74.43325841,640x512,Autel Robotics,XT706
IRX_0373.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0373.JPG,Unknown,Thermal,2022-11-02 11:22:27,40.51500958,-74.43325102,640x512,Autel Robotics,XT706
IRX_0376.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0376.JPG,Unknown,Thermal,2022-11-02 11:22:29,40.51502621,-74.43322572,640x512,Autel Robotics,XT706
IRX_0375.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0375.JPG,Unknown,Thermal,2022-11-02 11:22:29,40.51502174,-74.43323229,640x512,Autel Robotics,XT706
IRX_0374.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0374.JPG,Unknown,Thermal,2022-11-02 11:22:28,40.51501279,-74.43324427,640x512,Autel Robotics,XT706
IRX_0378.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0378.JPG,Unknown,Thermal,2022-11-02 11:22:31,40.51503731,-74.43321031,640x512,Autel Robotics,XT706
IRX_0377.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0377.JPG,Unknown,Thermal,2022-11-02 11:22:30,40.51502926,-74.43322097,640x512,Autel Robotics,XT706
IRX_0380.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0380.JPG,Unknown,Thermal,2022-11-02 11:22:33,40.51505458,-74.43318821,640x512,Autel Robotics,XT706
IRX_0381.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0381.JPG,Unknown,Thermal,2022-11-02 11:22:33,40.51506444,-74.4331756,640x512,Autel Robotics,XT706
IRX_0379.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0379.JPG,Unknown,Thermal,2022-11-02 11:22:32,40.51504589,-74.43319942,640x512,Autel Robotics,XT706
IRX_0382.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0382.JPG,Unknown,Thermal,2022-11-02 11:22:34,40.51507235,-74.43316519,640x512,Autel Robotics,XT706
IRX_0383.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0383.JPG,Unknown,Thermal,2022-11-02 11:22:35,40.51507948,-74.43315589,640x512,Autel Robotics,XT706
IRX_0384.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0384.JPG,Unknown,Thermal,2022-11-02 11:22:36,40.51508269,-74.43315159,640x512,Autel Robotics,XT706
IRX_0385.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0385.JPG,Unknown,Thermal,2022-11-02 11:22:37,40.51508859,-74.4331441,640x512,Autel Robotics,XT706
IRX_0386.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0386.JPG,Unknown,Thermal,2022-11-02 11:22:37,40.51509498,-74.43313592,640x512,Autel Robotics,XT706
IRX_0387.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0387.JPG,Unknown,Thermal,2022-11-02 11:22:38,40.51510228,-74.43312681,640x512,Autel Robotics,XT706
IRX_0388.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0388.JPG,Unknown,Thermal,2022-11-02 11:22:39,40.51510851,-74.4331188,640x512,Autel Robotics,XT706
IRX_0389.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0389.JPG,Unknown,Thermal,2022-11-02 11:22:45,40.51510517,-74.43310963,640x512,Autel Robotics,XT706
IRX_0390.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0390.JPG,Unknown,Thermal,2022-11-02 11:22:46,40.51510205,-74.43311528,640x512,Autel Robotics,XT706
IRX_0391.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0391.JPG,Unknown,Thermal,2022-11-02 11:22:49,40.51508908,-74.43314732,640x512,Autel Robotics,XT706
IRX_0392.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0392.JPG,Unknown,Thermal,2022-11-02 11:22:52,40.51510293,-74.43310134,640x512,Autel Robotics,XT706
IRX_0393.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0393.JPG,Unknown,Thermal,2022-11-02 11:22:57,40.51515108,-74.4330437,640x512,Autel Robotics,XT706
IRX_0394.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0394.JPG,Unknown,Thermal,2022-11-02 11:22:59,40.51517635,-74.43303192,640x512,Autel Robotics,XT706
IRX_0395.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0395.JPG,Unknown,Thermal,2022-11-02 11:23:02,40.51520542,-74.43302616,640x512,Autel Robotics,XT706
IRX_0396.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0396.JPG,Unknown,Thermal,2022-11-02 11:23:05,40.5152341,-74.43301918,640x512,Autel Robotics,XT706
IRX_0398.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0398.JPG,Unknown,Thermal,2022-11-02 11:23:11,40.51524115,-74.43303411,640x512,Autel Robotics,XT706
IRX_0397.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0397.JPG,Unknown,Thermal,2022-11-02 11:23:10,40.51523282,-74.43303151,640x512,Autel Robotics,XT706
IRX_0399.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0399.JPG,Unknown,Thermal,2022-11-02 11:23:12,40.5152533,-74.43303742,640x512,Autel Robotics,XT706
IRX_0400.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0400.JPG,Unknown,Thermal,2022-11-02 11:23:13,40.51527005,-74.43304626,640x512,Autel Robotics,XT706
IRX_0401.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/11 2/IRX_0401.JPG,Unknown,Thermal,2022-11-02 11:23:15,40.51529193,-74.43307116,640x512,Autel Robotics,XT706
